Date / Time,City,State,Country,Shape,Duration,Summary,Posted,Images
5/17/20 21:53,Kennewick,WA,USA,Sphere,2 minutes,Silent Red pulsing sphere moved from the south toward us then moved west until view was blocked by a structure after two minutes.,6/25/20,
5/17/20 21:47,Lawrenceville,GA,USA,,,MADAR Node 92,6/25/20,
5/17/20 21:45,Joshua,TX,USA,Circle,120 seconds,"I decided to step out in the apartment balcony, when I noticed an object traveling in an Easter direction. Without any noise or the usu",6/25/20,
5/17/20 21:41,Lake Keowee,SC,USA,Fireball,2 minutes,While out night fishing With husband and granddaughter we saw a bright red light hovering across sky then just vanished,6/25/20,
5/17/20 21:00,Litchfield Park,AZ,USA,Light,3 minutes,Star-like UFO and strange sound.,6/25/20,
5/17/20 20:42,Citrus Springs,FL,USA,Light,1 minute,"Light came in like a shooting star and then started to float as a plane would. The light seemed to move way faster then a normal plane,",6/25/20,
5/17/20 19:52,Newburgh,IN,USA,,,MADAR Node 142,6/25/20,
5/17/20 17:30,Nokomis,FL,USA,Light,8 minutes,I walked outside as I always do to look at the stars. I noticed what looked like a fast moving satellite until I saw pairs coming behin,6/25/20,
5/17/20 15:05,Fort Worth,TX,USA,Unknown,3 minutes,I was standing outside at around 15:05 this afternoon when I noticed several small objects traveling due South at what appeared to be v,6/25/20,
5/17/20 14:00,Peoria,AZ,USA,Other,2 minutes,It was a black object moving north. At first I though it was a buzzard.It going about 100 to 150 mph at about 1000 ft.It was going too,6/25/20,
5/17/20 13:30,Yuma,AZ,USA,Sphere,15 minutes,White possibly silver ball hovering above the mountains in the Arizona desert near Yuma. No lights no wings and seem to be hovering,6/25/20,
5/17/20 12:42,San Francisco,CA,USA,Disk,,"While driving to San Francisco, my wife and I saw a huge and long disk ufo-shaped cloud fly above the High buildings.",6/25/20,
5/17/20 10:00,East Amana,IA,USA,Sphere,20 minutes,"2 round objects were in a marshy wooded area, which left when approached",6/25/20,
5/17/20 09:03,Helotes,TX,USA,,,MADAR Node 158,6/25/20,
5/17/20 08:45,Plantation,FL,USA,Sphere,20,"Glowing red spheres in West Broward County, FL.",6/25/20,
5/17/20 05:30,Key Colony Beach,FL,USA,Light,10 minutes,Saw 30-40 lights traveling from East to West while walking the dogs. Thought it was an airplane at first then thought it was a star. T,6/25/20,
5/17/20 05:00,Lake Placid,FL,USA,Light,10 minutes,More than 75 lights moving high up in the sky for more than 10 minutes from the SW to NE. ((Starlink satellites?)).,6/25/20,
5/17/20 01:48,Farmington Hills,MI,USA,,,MADAR Node 144,6/25/20,
5/17/20 01:30,Holzkirchen (Germany),,Germany,Light,4 seconds,"While observing night sky with an image intensifier, a small light similar to a satellite was seen twice travelling at an apparent spee",6/25/20,
5/16/20 23:30,Mattawa (Canada),ON,Canada,Sphere,4 minutes,tracking orb.,6/25/20,
5/16/20 23:17,Wichita,KS,USA,,,"MADAR Node 123, corrected date from previous entry.",6/25/20,
5/16/20 22:03,Ipswich (UK/England),,United Kingdom,Unknown,4 minutes,UK sighting. Pulsating/ exploding orb which changes speed and direction,6/25/20,
5/16/20 21:40,Monrovia,MD,USA,Light,5 minutes,A single light in a straight line went silently across the sky above us.,6/25/20,
5/16/20 21:12,Los Angeles,CA,USA,Light,~1 minute,I observed a single white light heading vertically upward approximately south of my home in Los Angeles.,6/25/20,
5/16/20 21:00,Bedford,NH,USA,Fireball,1 minute,"3 fiery orbs over Bedford, NH.",6/25/20,
5/16/20 20:30,Dutchtown,LA,USA,Light,5 minutes,Stationary red/green object then quick acceleration.,6/25/20,
5/16/20 19:10,Persia,IA,USA,Disk,2 seconds,I got it on video by accident during storm.,6/25/20,
5/16/20 19:00,Kirkland,WA,USA,Chevron,15 minutes,Witnessed an oddly shaped almost sideways facing Chevron craft slowly hovering northbound along the I5 corridor from kirkland. This cra,6/25/20,
5/16/20 18:30,Changchun (China),,China,Triangle,Around one minute.,Black triangle with red lights on each corner hovering above a bridge over Yitong River.,5/20/21,
5/16/20 14:57,Newburgh,IN,USA,,,MADAR Node 142,6/25/20,
5/16/20 10:43,Star Valley,AZ,USA,,,MADAR Node 53,6/25/20,
5/16/20 10:00,Fresno,CA,USA,Light,All night,I repeatedly see star color and size lights in the sky. Flying from south to north and reversed. Doing complete stops and going the opp,6/25/20,
5/16/20 05:00,St. Peter,MN,USA,,,MADAR Node 60,6/25/20,
5/16/20 04:45,Harrisonburg,VA,USA,Changing,10 minutes,Orange white ball of light east of Harrisonburg VA,6/25/20,
5/16/20 04:25,Grand Junction,CO,USA,,,MADAR Node 75,6/25/20,
5/16/20 02:04,Waynesboro,VA,USA,Other,0.034,On 05/16/20 My video camera in my back yard recorded this strange moment . There were these balls of light were scanning my back yard o,6/25/20,
5/16/20 01:36,Millerton,PA,USA,,,MADAR Node 104,6/25/20,
5/16/20 01:30,Boulder,MT,USA,Triangle,,Seen this twice in a week.makes loud helicopter like noice... it was just hoovering over the hill. Went outside it continued to moved s,6/25/20,
5/16/20 01:00,Kent,WA,USA,Light,5 minutes,"Red and white glow brighter than stars, silent, no airplane sounds.",6/25/20,
5/16/20 00:00,El Monte,CA,USA,Diamond,4 seconds,"Looked like a beautiful kite made of glass, the lights were tubular in shape, white, blue, the sound was a soft purring, flying super f",6/25/20,
5/15/20 22:16,San Rafael Swell,UT,USA,Light,5 minutes,"A remarkably bright white ball of light flew across the sky, no higher than a thousand feet above us. The craft traveled low, and slowl",6/25/20,
5/15/20 22:06,Montrose,CO,USA,Triangle,5 minutes,Black triangle craft.,6/25/20,
5/15/20 21:35,Greenville,SC,USA,Sphere,5 minutes,Fire ball spear moving extremely fast and hovering over my house Greenville SC,6/25/20,
5/15/20 21:30,Mokena,IL,USA,Changing,1 minute,Bright Pulsating/Shape-Changing Object.,6/25/20,
5/15/20 21:30,Portland,OR,USA,Light,10 seconds,Orange low flying orb.,6/25/20,
5/15/20 21:25,Forest Park,IL,USA,Light,5 minutes,"From my 5th floor balcony a single white light, no sound, from the South moving slowly North. Through binoculars I noted no other light",6/25/20,
5/15/20 20:58,Glendale,AZ,USA,Circle,22 seconds,THIS IS NOT A DRONE.,6/25/20,
5/15/20 20:30,Armadale (Western Australia),,Australia,Disk,4 minutes,Multiple Sightings and Shadow of Disk.,6/25/20,
5/15/20 19:25,Indore City (India),,India,,60 seconds,Seen a bright spot travelling from east to north but slightly larger in size and lower altitude,5/15/20,
5/15/20 18:47,San Diego,CA,USA,Flash,5 minutes,San Diego UFO Videos of White and Black craft.,7/31/20,
5/15/20 18:10,Longs,SC,USA,Light,2-3 minutes,"Started as 1 light split off into 5, circled around each other, went back to 1 light and disappeared.",5/31/22,
5/15/20 15:45,Las Vegas,NV,USA,Unknown,1.5 seconds,"UFO shot across the sky at remarkable speed and was gone in the blink of an eye, leaving a trail of dust like a plane would.",6/25/20,
5/15/20 14:25,Newburgh,IN,USA,,,MADAR Node 142,6/25/20,
5/15/20 10:58,Stateline,NV,USA,,,MADAR Node 160,6/25/20,
5/15/20 09:30,Colorado Springs,CO,USA,Changing,10 minutes,I saw an object flying near my home and I took dozens of photos of it from different angles,6/25/20,
5/15/20 06:54,Millerton,PA,USA,,,MADAR Node 104,6/25/20,
5/15/20 06:14,Marietta,GA,USA,,,MADAR Node 90,6/25/20,
5/15/20 05:42,Ball Ground,GA,USA,,,MADAR Node 129,6/25/20,
5/15/20 03:15,Powhatan,AR,USA,Sphere,>30 minutes,Unknown moving light.,6/25/20,
5/15/20 03:00,Missoula,MT,USA,Unknown,6 seconds,"3 am, Missoula, MT. 2 whitish lights blinked on & off as if they were communicating then gone. 10 seconds time period.",6/25/20,
5/15/20 00:00,York,,United Kingdom,Light,15 seconds,"Five dull lights flying through the clouds at speed,rigid v formation which made me believe it was lights from one vehicle untill a cou",6/25/20,
5/14/20 22:00,Bunker Hill,WV,USA,Light,,"Really bright light in the sky, looking like it was crashing to the ground and it was going pretty fast.",11/5/20,
5/14/20 21:53,Hilliard,FL,USA,Circle,5 minutes,Fast Super Light,6/25/20,
5/14/20 21:50,Millerton,PA,USA,,,MADAR Node 104,6/25/20,
5/14/20 21:45,Stockton,CA,USA,Circle,4 minutes+,05/14 /20 at approx.9:45pm I saw a group of more than 24 orange objects move from West to East and they made no sound.,6/25/20,
5/14/20 21:40,Wellborn,FL,USA,Triangle,5 minutes,"Large bright triangular slow moving object south to north then course change east, no sound or strobe.",5/15/20,
5/14/20 21:05,Helena,MT,USA,,,MADAR Node 128,6/25/20,
5/14/20 20:45,Black River Falls,WI,USA,Triangle,2 minutes,Orange triangular craft followed by military jet,5/15/20,
5/14/20 18:45,Sale (Australia),,Australia,Light,10 minutes,37 lights in staggered formation traverling east to west. (sic. West to east??)) ((Starlink satellites)),5/15/20,
5/14/20 17:45,Beulah,MI,USA,,,MADAR Node 51,6/25/20,
5/14/20 16:00,Medicine park,OK,USA,Circle,Unknown,Object with halo.,6/25/20,
5/14/20 15:13,Farmington Hills,MI,USA,,,MADAR Node 144,6/25/20,
5/14/20 12:55,Fairfax,VA,USA,,,MADAR Node 122,6/25/20,
5/14/20 06:41,Aliquippa,PA,USA,,,MADAR Node 68,6/25/20,
5/14/20 03:30,Nooksack,WA,USA,Light,5 minutes,Dancing light in the sky.,5/15/20,
5/14/20 02:00,Phoenix,AZ,USA,Light,1 minute,I was on a roof watching the sky and saw a yellowish circular light appear at the top of the sky and shoot directly into the ground at,6/25/20,
5/14/20 01:59,Tempe,AZ,USA,Circle,1.5 seconds,"Multi-colored, roundish, very bright light moving extremely fast across the night sky in more than one direction.",5/15/20,
5/14/20 00:45,St. George,SC,USA,Flash,1,Shooting star but started with a bright white light and turned to orange and then disappeared.,6/25/20,
5/14/20 00:20,Charleston (James Island),SC,USA,Fireball,5 seconds,Orange/fiery circular object streaking thru the sky but was gone within 3-5s of seeing it,5/15/20,
5/14/20,406 Pine St Lot 2,SD,USA,Formation,,'So-called' air traffic/thunder storm brings UFO to our skys.,6/25/20,
5/13/20 23:50,Pike rd,AL,USA,Cylinder,1.5 seconds,As soon I as I started to get off of the exit I saw a huge cylinder object flash light lightning with bright blue light heading at down,6/25/20,
5/13/20 23:00,Golden,MS,USA,Sphere,20 minutes,"Multiple small, white and blue orbs gather in a large tree nearby after i flashing my light toward where i seen the first orb.",5/15/20,
5/13/20 22:40,Port Orchard,WA,USA,Sphere,1 minute,White sphere moving quickly pulsating and flashing west to East across the sky.,6/25/20,
5/13/20 22:16,Lawrenceville,GA,USA,,,MADAR Node 97,6/25/20,
5/13/20 21:24,North Las vegas,NV,USA,Sphere,,FLASHING RED/ORANGE ORB FLYING THROUGH SKY.,5/15/20,
5/13/20 21:07,Port Richey,FL,USA,Changing,15 minutes,Color changing twinkling orb. ((NUFORC Note: Possibly Venus?? PD)),6/25/20,
5/13/20 21:00,Shelton,CT,USA,Light,1 hour,Bright like that suddenly vanished. ((NUFORC Note: Venus??)),5/15/20,
5/13/20 20:00,Waddell,AZ,USA,Changing,4 hours,"Multi-colored light became a triangle, then changed direction and disappeared.",6/25/20,
5/13/20 17:43,Fairfax,VA,USA,,,MADAR Node 122,6/25/20,
5/13/20 17:30,Los Angeles,CA,USA,Changing,15 minutes,"Silent craft defies winds, changes shapes, gyroscopic",6/25/20,
5/13/20 10:15,Corrales,NM,USA,Other,5 seconds,"Amateur astronomer views a large arrow-shaped, fast moving craft traversing the moon's surface during the daytime.",8/20/20,
5/13/20 10:00,Maldivian Island resort,,Maldives,Fireball,3 minutes,Me and my family we are currently held in quarantine in a Maldivian resort in Maldives. And while we were just hanging out in the balco,5/15/20,
5/13/20 09:24,North Las Vegas,NV,USA,Sphere,,FLASHING RED/ORANGE ORB FLYING THROUGH SKY,6/25/20,
5/13/20 08:23,Boise,ID,USA,,,MADAR Node 111,6/25/20,
5/13/20 06:51,Carroll,OH,USA,,,MADAR Node 89,6/25/20,
5/13/20 03:37,Springfield,NJ,USA,Light,7 seconds,Yellow light floating across my grass as it descended it set off my Ring lights. The image can be seen on the Ring doorbell camera for,5/15/20,
5/13/20 02:26,Panama City,FL,USA,Circle,25 seconds,"This took place in Panama City, Florida. The time and date are stamped, thanks to Snapchat filter. However, nothing else is filtered on",6/25/20,
5/13/20 00:16,Anthem,AZ,USA,Triangle,1 minute,"Triangle craft flew by at a low altitude, gliding slowly, and was dimly lit up. It was flying towards the East.",6/25/20,
5/13/20 00:05,Hailey,ID,USA,Flash,15 seconds,White flashing object hovering over East Hailey then speeding out of sight.,6/25/20,
5/13/20 00:00,Gulf Mills,PA,USA,Other,5 minutes,Driving on I76 near Gulf mills an craft with red blinking lights was going back in forth over the hill side. Then just suddenly stop ov,5/15/20,
5/13/20,Manson,WA,USA,Light,10-15 minutes,"This first appeared to be a star that got MUCH brighter, it was moving very slowly, SE to NW and got dimmer/smaller as it moved",6/25/20,
5/12/20 22:10,Kingsford,MI,USA,Triangle,1-2 minutes at the most,"A craft about the size of a B-52 ""flew"" over head around 100-300ft above me at a SE to NW direction at 22:10 made no noise ha",6/25/20,
5/12/20 21:30,Crosslake,MN,USA,Light,70 minutes,Multiple lights traveling same SW to NE trajectory at 3 to 4 minute intervals. ((Starlink satellites)),6/25/20,
5/12/20 20:28,New York City (Bronx),NY,USA,Circle,20 minutes,Shiny orb seen over bronx.,6/25/20,
5/12/20 12:05,Granby,CO,USA,Triangle,2 minutes,"Three silent, black triangle craft flew over and did a loop in a formation before flying over the mountains.",5/15/20,
5/12/20 09:18,Helena,MT,USA,,,MADAR Node 128,6/25/20,
5/12/20 07:20,Millerton,PA,USA,,,Cattle very upset during alert.,8/20/20,
5/12/20 07:20,Millerton,PA,USA,,,MADAR Node 104,8/20/20,
5/12/20 04:21,Boise,ID,USA,,,MADAR Node 111,6/25/20,
5/12/20 02:30,Hermantown,MN,USA,Light,3 minutes,Bright light moving across sky at upbeat pace toward Lake Superior until undetectable by the eye.,6/25/20,
5/12/20 01:30,Kennesaw,GA,USA,Egg,1 minute,White egg/Tic Tac,5/31/22,
5/11/20 23:00,Presque Isle,WI,USA,Disk,8 hours,Send up USAF and USNavy please!,6/25/20,
5/11/20 22:00,El Paso,TX,USA,Triangle,30 minutes,"Small triangular pattern of three wwhite lights hovering very high over the west side of El Paso, TX.",6/25/20,
5/11/20 21:45,Charlotte,NC,USA,Oval,15 minutes,"Bright light hovering,caught on camera disappearing",6/25/20,
5/11/20 21:00,Livonia,MI,USA,Circle,Hours,Have seen it just about every single night for two weeks straight it is not an a/c. ((NUFORC Note: Venus?? PD)),6/25/20,
5/11/20 15:32,Hobbs,NM,USA,Formation,40 seconds,I spotted a tic-tac shaped UFO floating across the sky. I started recording it with my phone camera on video. The next day upon close,6/25/20,
5/11/20 12:00,Austin,TX,USA,Fireball,10 minutes,Flashball gliding down. ((anonymous report)),6/25/20,
5/11/20 11:52,Mountlake Terrace,WA,USA,,,MADAR Node 100,6/25/20,
5/11/20 10:00,Key West,FL,USA,Disk,2 minutes,5 circular crafts heading East in a staggered line,6/25/20,
5/11/20 03:37,Yulee,FL,USA,Oval,1 u.a.p.,I woke up & went outside to smoke a cigarette & watched it in the sky.,9/9/22,
5/11/20 01:30,Arnegard,ND,USA,Changing,1 hour,15-20 white/pulsing/objects form/fly in triangle and disappear.Red/Blue explosions when chasing each other in sky at impossible speeds,6/25/20,
5/11/20 01:30,Madison,IN,USA,Light,5-10 seconds,"Ultra bright white light with acceleration twice that of a stealth bomber, yet with an effortless smooth glide moving through the night",6/25/20,
5/11/20 00:00,Kirkland,IL,USA,Disk,2 hours,A disk went around my town and kept going to the stars until i could not see it anymore.,5/15/20,
5/11/20,Ipswich,,United Kingdom,Cylinder,20 seconds,"High speed bullet shaped object with one bright light, which stopped and shot off horizontally.",1/19/21,
5/10/20 23:50,Loris,SC,USA,Light,5 minutes,Orange lights in one direction although not in straight line and go out like flame,6/25/20,
5/10/20 23:40,Sequim,WA,USA,Diamond,7 minutes,Diamond shaped UFO with 2 large red/blue lights demonstrated erratic flight patterns in clear night sky,6/25/20,
5/10/20 23:10,Aloha,OR,USA,Disk,5 seconds,"I witnessed a yellow/orange plasma lit saucer flying west to east faster than a jet flying at 1,000 ft from the ground with no sound an",6/25/20,
5/10/20 23:00,Portland,OR,USA,,Every Night,"Stationary bright light every night that is not a star, planet or known space station. Disappears as morning approaches. ((Venus??))",6/25/20,
5/10/20 23:00,Cool,CA,USA,Egg,all night,"Two stationary bright lights slowly changing shape and position, with binoculars: many bright white lights.",6/25/20,
5/10/20 22:20,Seattle,WA,USA,Light,3-5 minutes,4 circular UFOs spotted over Seattle,6/25/20,
5/10/20 22:00,Jonesboro,GA,USA,Fireball,1 minutes,Objects came in twos. One lower than the other. Heading south towards Macon ga. Large burning fire ball that left no trail of smoke or,6/25/20,
5/10/20 21:14,Virginia Beach,VA,USA,Circle,5 minutes,String of orange lights bright to translucent to gone.,6/25/20,
5/10/20 20:42,Bradford,MA,USA,Diamond,>1 hour plus,"pulsing diamond shape that changes to bright round shape every couple minutes, then back to pulsing diamond shape",6/25/20,
5/10/20 20:30,Hardin,MO,USA,Changing,3.5 minutes,"Morphing UFO that looked like balloons, that navigated close to power lines.",6/25/20,
5/10/20 14:34,St. Louis,MO,USA,,,MADAR Node 70,6/25/20,
5/10/20 11:00,Sarasota,FL,USA,Light,5 minutes,Red light in sky with black aircraft heading directly towards it,6/25/20,
5/10/20 10:00,London,KY,USA,Circle,,My boyfriend and I saw this bright light at first we thought it was a star than all of a sudden just disappeared. We pulled over and wa,6/25/20,
5/10/20 06:32,Irmo,SC,USA,,,MADAR Node 95,6/25/20,
5/10/20 05:33,Helotes,TX,USA,,,MADAR Node 158,6/25/20,
5/10/20 05:32,Garrettsville,OH,USA,,,MADAR Node 64,6/25/20,
5/10/20 05:04,North Port,FL,USA,,,MADAR Node 147,6/25/20,
5/10/20 01:58,Boise,ID,USA,,,MADAR Node 111,6/25/20,
5/10/20 01:25,Mt. Vernon,IN,USA,,,MADAR Node 119,6/25/20,
5/10/20 01:00,Conway,AR,USA,Triangle,5 minutes,"Very low flying triangle shape craft, made no noise. Flew from east to west over my field and house. Altitude was about 1000 feet.",5/15/20,
5/10/20 00:30,Blue Springs,MO,USA,Light,about a minute,Red light reverses direction.,6/25/20,
5/9/20 22:56,Elverson,PA,USA,Other,1.12,"Erratic , incredibly fast moving object that pops in and out of existence resembles a square shaped lower case e.",6/25/20,
5/9/20 22:35,Vancouver,WA,USA,Other,~20-30 seconds,Craft moving silently across a cloudless night sky. Appeared almost like distortion in the sky.,6/25/20,
5/9/20 21:40,Chennai (India),,India,Changing,>40 minutes,"Faintly visible shape-shifting UFO with no illumination at a height of 15000 ft, moving erratically over Chennai, India",6/25/20,
5/9/20 21:40,Windsor,CA,USA,Other,20,I was outside and happened to glance to the west of windsor focusing ona peculiar light. At first I thought it was a star but was alot,6/25/20,
5/9/20 21:20,Haverhill,MA,USA,Other,>45 minutes,Round bright light pulsing colors in the center and every couple minutes changed to a larger square/diamond shape that pulsed.,6/25/20,
5/9/20 21:00,Stevenson Ranch,CA,USA,Changing,less than 5 minutes,"The ship could change shape from a triangle, to a b2 bomber shape, and finally to an airplane. Telepathic, influence, feeling.",9/9/22,
5/9/20 20:30,El Paso,TX,USA,Sphere,45 sec,"Black sphere with flame light seen over loop 375 El Paso, Texas.",6/25/20,
5/9/20 20:00,Chandler/Gilbert,AZ,USA,Light,1-2 minutes,"The lights were in close formation, quickly shifting and creating patterns/designs, then appearing to dissolve into each other.",6/25/20,
5/9/20 17:05,North Port,FL,USA,,,MADAR Node 147,6/25/20,
5/9/20 15:10,Huia,,New Zealand,Cylinder,5 seconds,Tube like object moving from a mountain to sea level in 5 seconds,6/25/20,
5/9/20 13:35,Bryson City,NC,USA,Oval,Unknown,"I saw an object that I believed to be a cloud, but, in the the photos I took, it looks like an oval shaped object with lights.",6/25/20,
5/9/20 09:10,West Jordan,UT,USA,Fireball,10 seconds maybe,"Strange fireball like objects in sky, 5 witnesses.",6/25/20,
5/9/20 06:03,Lawrenceville,GA,USA,,,MADAR Node 92,6/25/20,
5/9/20 03:36,Waukesha,WI,USA,Light,breif,Far away dot of light intercepted a satellite. 3:35am waukesha sky.,6/25/20,
5/9/20 03:30,Roseville,MN,USA,Light,1 minute,5 sightings seen from my deck,6/25/20,
5/9/20 01:25,Mt. Vernon,IN,USA,,,MADAR Node 119,6/25/20,
5/9/20,Baie-ste-anne (Canada),NB,Canada,Circle,5-6 seconds,"I saw one object moving from above my house, at 3:55 am, the circle moved forward weaving very slowly from left to right about a foot e",6/25/20,
5/8/20 23:10,Longboat Key,FL,USA,Formation,20 minutes,"Was on the beach looking at the meteor shower (aquariids) on 5/8 at 2300hrs. Noticed one, then a 2nd and 3rd bright light out over t",6/25/20,
5/8/20 22:00,Muskogee,OK,USA,Sphere,2 minutes,"One red orb moving from left to right up and down , back left and disappeared covering miles of sky in seconds.",6/25/20,
5/8/20 21:00,Eagle Eye Road,AZ,USA,Fireball,15 minutes,Bright orange lights in a pattern. Appeared several times.,6/25/20,
5/8/20 20:45,Sedona,AZ,USA,Light,15-20 minutes,"Brilliant white light hovered over Sedona, Arizona staying motionless and soundless for about 15 minutes before blinking out.",6/25/20,
5/8/20 20:00,Brewster,MA,USA,,One minute,Saw a blue /silver light fly up from the woods do a loop and split into two distinct points and shoot in different directions,6/25/20,
5/8/20 18:02,Newington,CT,USA,,,MADAR Node 106,6/25/20,
5/8/20 13:27,Colbert,WA,USA,Circle,15 seconds,UFO paces aircraft.,6/25/20,
5/8/20 13:00,Frankfurt,IN,USA,Circle,12:53,((NUFORC Note: No information provided by witness. PD)),6/25/20,
5/8/20 13:00,Oak Park,IL,USA,Light,2 minutes,Flickering light moving across daytime sky,1/19/21,
5/8/20 08:00,Pleasant Balley (Canada),NS,Canada,Unknown,Unknown,"I took a picture of a road sign and caught a white object in the sky. I didnt see it at the time the photo was taken. Later on, lookin",6/25/20,
5/8/20 05:19,Oaklandon,IN,USA,,,MADAR Node 87,6/25/20,
5/8/20 03:30,Hastings,NY,USA,Other,Seconds,Orions Belt on the Move,6/25/20,
5/7/20 23:10,Cottage Grove,MN,USA,Circle,3 seconds,Driving North on Chemolite Rd. In front and to the left of me I see a shooting star-like object nosediving towards the ground.,6/25/20,
5/7/20 23:00,Stratford,TX,USA,Triangle,5 min,Triangle shaped craft traveling silently across the sky.,6/25/20,
5/7/20 23:00,secret,CA,USA,Rectangle,14 min,Ship land; alien materialize in self contained environmental bright circle of light .,12/23/20,
5/7/20 22:28,Northbrook,IL,USA,,,MADAR Node 98,6/25/20,
5/7/20 21:58,Northbrook,IL,USA,,,MADAR Node 148,6/25/20,
5/7/20 21:50,Greenville,MS,USA,Fireball,1-2 minutes,I witnessed 3 floating objects displaying flash a red the orange hue I fists believed to be aircraft of military maybe due to the hori,6/25/20,
5/7/20 21:39,Westbrook,ME,USA,Light,2 minutes,Light moving too fast to be satellite or plane changing and disappearing before leaving line of sight,5/20/21,
5/7/20 21:00,Cassville,WI,USA,Disk,2-3 hours,have this video footage from grant county wi and not sure what it is theirs 2 to 3 different crafts either drone or ufo is what I think,6/25/20,
5/7/20 18:56,Cambridge,OH,USA,,,MADAR Node 137,6/25/20,
5/7/20 12:59,Helena,MT,USA,,,MADAR Node 128,6/25/20,
5/7/20 03:44,Biloxi,MS,USA,,,May 7th 2020. 344 am as i opened my front door the moon glaired in my face to the West. A flat round flying device with green lite zipp,6/25/20,
5/7/20 03:30,Greensburg,PA,USA,Triangle,2-3 minutes,Super bright light,6/25/20,
5/7/20 03:30,Hamton (Canada),ON,Canada,Triangle,2,((HOAX??)) i tolpot on bord ufo tock me a room port holl lock out sow eath erstmot haft benton santon,6/25/20,
5/7/20 02:40,Derry,NH,USA,Oval,2 minutes,Oval to round object which hovered then moved East extremely slow,6/25/20,
5/7/20 02:00,Independence,OH,USA,Light,9 second,A bright craft was in the sky for a few seconds before taking off.,6/25/20,
5/7/20 00:35,Aliquippa,PA,USA,,,MADAR Node 68,6/25/20,
5/7/20 00:30,Mountain Home,AR,USA,Flash,1 second,"While working patrol in a very rural part of the county, pulled over and picked out a good view of the sky, hoping to catch a I glimps",6/25/20,
5/7/20 00:03,Chiloquin,OR,USA,Oval,6 minutes,3 glowing lights above my house for 5-6 minutes. Low to the ground.,7/3/20,
5/6/20 23:40,Lowell,IN,USA,Formation,9 minutes,Seven orange lights in formation over Lowell Indiana in a staggered spread pattern. ((Starlink satellites?)),6/25/20,
5/6/20 23:00,1479 dundee drive,MI,USA,Other,10 minutes,please i hope to take polygraph to verify,6/25/20,
5/6/20 22:50,Cheraw,SC,USA,Circle,5 minutes,I was outside smoking and I heard a deafening humming sound. The sound was so loud a stray cat that wonders the parking lot took off ru,6/25/20,
5/6/20 22:50,Fort Worth,TX,USA,Changing,1 minute,"On May 6th, 2020 at 10:50 pm CST, I witnessed a bright white mostly round stationary object in the sky that appeared to be shape shifti",12/19/21,
5/6/20 22:00,Miami,FL,USA,Light,5 minutes,16 lights moving in the southeast direction and then went up. ((Starlink satellites?)),6/25/20,
5/6/20 22:00,Miami,FL,USA,Light,:15,We witnessed what at first we thought was a satilite moving ((Starlink satellites?)),6/25/20,
5/6/20 22:00,Anacortes,WA,USA,Cigar,5 minutes,The best description i can give is that it looked very much like a transluescent glowing worm. It had slight segments with lights in be,8/20/20,
5/6/20 21:55,Phoenix,AZ,USA,,,MADAR Node 96,6/25/20,
5/6/20 21:00,San Antonio,TX,USA,Light,45 seconds,Orange orb over texas sky,6/25/20,
5/6/20 21:00,Thetford,VT,USA,Light,1 minute,"It was seen twice throughout the day, once at dusk and once after dark around 9 pm. The dusk sighting looked like a bright light that m",6/25/20,
5/6/20 21:00,Russellville,AR,USA,Fireball,1 minute,Three red spheres line up vertically and race off to the east.,6/25/20,
5/6/20 20:35,Collierville,TN,USA,Formation,2 hours,At approximately 8:35pm I stepped outside to let my dog out. I always look up to the stars while I wait for him to go potty. As I look,6/25/20,
5/6/20 20:32,Hermitage,TN,USA,Light,20-25 minutes,"My 3 roommates and I were on our back deck having conversation when this occurred. 2 male 2 female. I work as an IT professional, my ro",6/25/20,
5/6/20 20:00,Tucson,AZ,USA,Other,15 minute,Then we both noticed a small object zigzagging angled up towards the sky and then down.,6/25/20,
5/6/20 10:38,Fishers,IN,USA,Teardrop,6 seconds,Teardrop shaped orb of light at non human speed then vanished.,5/7/20,
5/6/20 06:37,Jonesboro,AR,USA,,,MADAR Node 143,6/25/20,
5/6/20 03:00,Mesquite,NV,USA,Unknown,2 hours,Star-like object moving in strange patterns in the eastern sky.,6/25/20,
5/6/20 03:00,Massapequa,NY,USA,Oval,1,"2Beach. ovals lights traveling together, moving around, changing paths",6/25/20,
5/6/20 01:30,Syktyvkar (Russia),,Russia,Unknown,2 seconds,Square formation of 4 red lights outside the house,6/25/20,
5/6/20 01:00,Hondo,TX,USA,Changing,15 minutes,On the early morning hours of May 6th 2020 between 12am to 1am I noticed that the moon was brighter and bigger I decided to take pictur,6/25/20,
5/6/20 00:00,Midway,TN,USA,Triangle,1 minute,Four triangles across I-81 from west to East and landed under the full moon.,6/25/20,
5/5/20 21:18,Orlando,FL,USA,Light,Approx. 1 minute,"13 lights following each other in east Orlando, FL. ((Starlink satellites?))",6/25/20,
5/5/20 20:15,Chandler,AZ,USA,Circle,3 minutes,"North West of Chandler, Arizona near Venus ((Starlink satellites?))",6/25/20,
5/5/20 19:00,Dupont,PA,USA,Circle,Flaming red disc,It was a clear night in May meet my wife and Son both seen a burning red circle in the sky,7/9/20,
5/5/20 18:35,Sun City,CA,USA,Light,12 seconds,bright light in sky makes high speed 90 degree change in course.,6/25/20,
5/5/20 13:00,Sarasota,FL,USA,Other,5 minutes,Fish scales looking object moving in the sky,3/2/21,
5/5/20 11:34,Northbrook,IL,USA,,,MADAR Node 98,6/25/20,
