Date / Time,City,State,Country,Shape,Duration,Summary,Posted,Images
2/21/20 05:25,Jay,VT,USA,Formation,20 minutes,"A long band formation spotted over Jay Peak Resort. ((""Starlink"" satellites??))",2/25/20,
2/21/20 05:00,Maple Valley,WA,USA,Light,5-10 minutes,"Star like lights descending in a pattern in the clear night sky. ((""Starlink"" satellites??))",2/25/20,
2/21/20 05:00,Council Bluffs,IA,USA,,,MADAR Node 133,4/9/20,
2/21/20 03:00,NYC,NY,USA,Circle,2 minutes,6 ufos at Statute Of Liberty 3 ufos merge into 1,2/25/20,
2/21/20 01:35,Seattle,WA,USA,Oval,1-2 minutes,"Large low flying craft over Seattle just barely visible to the eye due to light pollution that did not look, move, or sound normal",2/25/20,
2/21/20,North Las Vegas,NV,USA,Oval,,Every nite this oval shape thing seat above are cond every single nite so i took pics and zoom in on it and it showed oval and then i l,2/25/20,
2/20/20 23:46,Royse City,TX,USA,Unknown,21,"I saw 3-5 objects in 10"" Telescope.",2/25/20,
2/20/20 23:00,Medford,OR,USA,Oval,3 minutes,I was admiring the night sky when I saw what appeared to be a oval like object hovering from 4 to 5 miles away with lights looping arou,2/25/20,
2/20/20 21:00,Toronto (Canada),ON,Canada,Light,~1 hour,Slowly moving bright light Constant no blinking which rules out plane or helicopter Occasionly disappear and come back in same spot Se,2/25/20,
2/20/20 20:30,Hermon,ME,USA,Other,Ongoing,"Light hovering in sky. Orange or yellow. Double sphere, one on top of the other. West of Bangor airport, near Hermon. At altitude.",2/25/20,
2/20/20 20:15,Cambridge (Canada),,Canada,Circle,5 minutes,2 crafts in a line not to far apart from one another flying in same direction. Than 1 craft flew the same. Last another 2 flew together,2/25/20,
2/20/20 20:00,Forest Hills (Queens; NYC),NY,USA,Changing,About 15 minutes,A red light that shifted into a green glowing winged object. Looked like something out of Galaga the video game,3/4/22,
2/20/20 20:00,Lake Orion,MI,USA,Circle,60 minutes,Glowing object that seemed to follow me.,2/25/20,
2/20/20 19:45,Jefferson Township,PA,USA,Triangle,5 minutes,A triangulated object was hovering directly over our house I would estimate about 500 feet in the air. I had seen two similar objects a,2/25/20,
2/20/20 19:33,Norwood,NJ,USA,,,MADAR Node 145,4/9/20,
2/20/20 19:30,Utica,NY,USA,Fireball,20 minutes,"Driving home from work spotted a large yellow/orange light, thought it was maybe a planet. Changed shape from circular to oval. had bli",2/25/20,
2/20/20 19:00,Clear Lake,IA,USA,Disk,4 seconds,"It started off looking like a shooting star, but it went more green and turned into a disk shape and zipped off into the distance.",2/25/20,
2/20/20 19:00,Nipomo,,USA,Circle,10 minutes,Round object floats in the sky,2/25/20,
2/20/20 19:00,Dexter,IA,USA,Circle,3 seconds,The object was green and looked like a star. It moved above me and traveled from East to the West horizon.,2/25/20,
2/20/20 18:30,Chatham (Canada),ON,Canada,Sphere,5 minutes,Heading towards Wallaceburg. Sphere appear and disappear several times. Then was gone.,2/25/20,
2/20/20 17:30,Ripley,MI,USA,Changing,30 seconds,My friend snowboarding Mont Ripley Ski Resort on 2/20/2020. Did not see anything in the skies while taking pictures and snowboarding.,4/9/20,
2/20/20 17:00,Orlando (Canada),ON,Canada,Unknown,2 minutes,I was driving on the 192 highway near Disney world heading west when I saw a white object in the sky very far out it was hovering and n,2/25/20,
2/20/20 15:00,Harlingen,TX,USA,Sphere,6 minutes,Green blue metallic sphere seen outside during the day by one person.,4/9/20,
2/20/20 12:30,Temecula,CA,USA,Disk,2 minutes,Objects were flying very high and circling. They started to straighten out when two of them shot off in the opposite direction. Lost si,2/25/20,
2/20/20 11:15,Wayne,MI,USA,Cross,5 minutes,Low flying object going much slower than an airplane with very boxy shaped and defined protrusions.,2/25/20,
2/20/20 10:30,Lind,WA,USA,Cigar,30 minutes,White lights cigar shop one red light.,5/1/20,
2/20/20 10:00,Amery,WI,USA,Oval,,Pink saucer in the sky with a bubble underneath.,2/25/20,
2/20/20 09:00,Tacoma,WA,USA,Circle,1 hour,Black circle floating in sky above the mountains.,2/25/20,
2/20/20 08:50,Mountlake Terrace,WA,USA,,,MADAR Node 100,4/9/20,
2/20/20 07:50,Hutchinson,KS,USA,Circle,3 seconds,Driving down Main St/6th headed North I looked over to my left a bit and noticed a green ball of light shooting across similar to a sho,2/25/20,
2/20/20 06:15,Campbell River (Canada),BC,Canada,Triangle,8 minutes,"Observed at least 30 triangular (boomerang) like objects traveling In a NE line formation. ((""Starlink"" satellites??))",2/25/20,
2/20/20 06:05,Victoria (Canada),BC,Canada,Light,11 minutes,"String of white lights travelling single file uniformly spaced. ((""Starlink"" satellites??))",2/25/20,
2/20/20 05:40,New Truxton,MO,USA,Rectangle,1 minute,"Rectangular aircraft, super loud, 4 points of light",2/25/20,
2/20/20 05:30,Pt. Townsend,WA,USA,Light,10 minutes,String of lights.,2/25/20,
2/20/20 05:30,Laurel,IA,USA,,15 minutes,"30 bright objects in early morning hour (5:30 AM) moving NW to SE., lead 3 in a triangle pattern ((""Starlink satellites??))",4/9/20,
2/20/20 05:05,Ignace (Canada),ON,Canada,Light,10-15 minutes,"A long line of lights flying in single file heading north. ((""Starlink"" satellites??))",2/25/20,
2/20/20 04:45,Spokane,,USA,Light,3 minutes,"four stars lined up facing north east of a brighter star, probably a planet. ((""Starlink"" satellites??))",2/25/20,
2/20/20 04:30,Brownville,ME,USA,Sphere,5 minutes,"white lights materialize and fly in a straight line formation. ((""Starlink"" satellites??))",2/25/20,
2/20/20 00:11,Wallingford,CT,USA,,,MADAR Node 139,4/9/20,
2/20/20,Monee,IL,USA,Triangle,,"Was hovering near side of I 57 hwy pretty low, triangular with 3 red lights",2/25/20,
2/20/20,Colchester,IL,USA,Circle,3 minutes,Silver curricular object flying horizontally then vanished,2/25/20,
2/19/20 23:00,Middleburg Heights,OH,USA,Sphere,40 minutes,Round sphere bright light 5 of them kinda scattered I've been seeing them for 3 nights in a row now my daughter has seen them also man,2/25/20,
2/19/20 23:00,Canonsburg,PA,USA,Triangle,,"Triangular shapes crafts. One red dot in the middle, and a white dot of light on each point of the triangular shaped crafts.",4/9/20,
2/19/20 22:58,Manchester,CT,USA,,,MADAR Node 151,4/9/20,
2/19/20 22:48,Last Chance,CO,USA,Rectangle,1 hour,While watching the Viaero Sky weather camera I witnessed multiple moving lights. They were all traveling at different speeds but were a,2/25/20,
2/19/20 22:38,Bend,OR,USA,Formation,4.5 seconds,"fast moving, 5 point triangular formation of lights that break away in unison",2/25/20,
2/19/20 22:30,Renton,WA,USA,Light,<5 minutes,"Witness report: Star moving rapidly, erratically",2/25/20,
2/19/20 21:00,Groveland,FL,USA,Sphere,10 minutes,"Light orbs in Groveland, Florida, on 02/19/20 at 09:00 PM ((anonymous report))",4/9/20,
2/19/20 20:07,Cambridge,OH,USA,,,MADAR Node 137,4/9/20,
2/19/20 20:00,Boise,ID,USA,Light,10 minutes,9 craft one after the other looked like a satellite at first.,2/25/20,
2/19/20 19:11,Cleveland,OH,USA,Circle,2 hours,Brighter then the planet Jupiter,2/25/20,
2/19/20 19:00,Rossland (Canada),BC,Canada,Light,4 minutes,"I noticed what I thought was a sattlelight in the sky to the west of Orion but it disappeared. ((""Starlink"" satellites??))",2/25/20,
2/19/20 19:00,Jacksonville,OR,USA,Light,10 minutes,"Multiple satellite looking objects with up to 5 in a row evenly spaced. ((""Spacelink"" satellites??))",2/25/20,
2/19/20 16:00,New York City (Bronx),NY,USA,Circle,30 minutes,I saw these from my two story house window... it made me get out of bed on a rainy cold night and go in my back yard and film..... when,5/7/20,
2/19/20 15:50,Hoover,AL,USA,Triangle,45,Driving down highway 150 saw a bright triangle with lights in the points and one extra in the middle of the back. Sat still over the gr,2/25/20,
2/19/20 11:07,Apple Valley,CA,USA,Disk,7 minutes,"I was looking up North for a very loud fighter jet, bus instead i seen 11 disk flying east moving slow and exchanging places one would",2/25/20,
2/19/20 11:07,Santee,CA,USA,Unknown,00:05,"Three separate fast moving objects left a trail behind them from 22,000 to about 5,000 feet and began to group together",2/25/20,
2/19/20 07:03,Playa Guiones (Costa Rca),,Costa Rica,Formation,10 minutes,"30 white lights moving evenly through the sky. ((""Starlink"" satellites??))",2/25/20,
2/19/20 06:00,Chehalis,WA,USA,Light,,A string of lights equally apart moving fast in a line.,2/25/20,
2/19/20 05:55,Everett,WA,USA,,~2 minutes,"10-15 bright objects flying in a straight line from west to east. ((""Starlink"" satellites??))",2/25/20,
2/19/20 05:50,Victoria (Canada),BC,Canada,Light,4-5 minutes,"They looked like stars travelling across the sky in formation. travelling west to east. ((""Spacelink"" satellites??))",2/25/20,
2/19/20 05:45,Gresham,OR,USA,Light,3 minutes,"String of 10 or more satellites traveling in a row. ((""Starlink"" satellites??))",2/25/20,
2/19/20 05:45,Woodinville,WA,USA,Circle,20 minutes,"Observed 12 objects, evenly spaced in a linear path, moving ENE over Snohomish Co.. ((""Spacelink"" satellites??))",2/25/20,
2/19/20 05:45,Ritzville,WA,USA,Formation,10 minutes,"String of 40-50 lights observed traveling west to east in the early morning sky. ((""Starlink"" satellites??))",2/25/20,
2/19/20 05:40,Pasco,WA,USA,Light,20 minutes,Lights looking like satellites going follow the leader style from South West to North East comparably to circling the eartg. We have mi,2/25/20,
2/19/20 05:30,Kamloops (Canada),BC,Canada,Diamond,10 minutes,"They are streaming across the sky slowly, in a line fro south to east and maybe over the city at high altitude. ((Satellites))",2/25/20,
2/19/20 05:30,Nashville,MI,USA,Light,3-5 minutes,"Line of 8-9 lights emulating from a specific location in the sky. ((""Starlink"" satellites??))",2/25/20,
2/19/20 05:18,Jonesboro,AR,USA,,,MADAR Node 143,4/9/20,
2/19/20,Issaquah,,USA,Disk,,This ship just stayed still for a few minutes then just disappeared.,2/25/20,
2/18/20 23:30,Stockton,CA,USA,Light,30 seconds,Bright mini colored Blobs of light flying across the sky,2/25/20,
2/18/20 23:30,Archie,MO,USA,Rectangle,<1 minute,2 Huge UFOS heading northeast of Archie flying very low. (anonymous report)),2/25/20,
2/18/20 22:30,Spruce Grove (Canada),AB,Canada,Light,4 minutes,"Bright green light that was stationary for a few moments, then started to move quickly back & forth, then when over us it turned red fo",2/25/20,
2/18/20 22:15,Sutton,MA,USA,Formation,1 minutes,Saw many oval lights in the night sky and then disappear.,2/25/20,
2/18/20 21:00,Fredrickson,WA,USA,Triangle,3 minutes,Black triangle flying towards Joint Base Lewis McCord in WA.,2/25/20,
2/18/20 20:45,Bellevue,OH,USA,Circle,,Round objects appeared and zoomed off,2/25/20,
2/18/20 20:45,Battle creek,MI,USA,Triangle,3 minutes,"Triangle with a white light on the far corners, red on the front angle the craft was travelling. Noticed from a distance, was standing",2/25/20,
2/18/20 20:30,Kailua Kona,HI,USA,Other,1 minute,"20-25 lights, at first mistaken for stars, headed in a straight line, southeast bound. ((""Starlink"" satellites??))",2/25/20,
2/18/20 19:30,Denver,CO,USA,Unknown,,It looked like a bug bright star until I git closer. The object started moving so I started recording this object in the sky it stoo,2/25/20,
2/18/20 19:20,Plymouth Township,MI,USA,Triangle,60 seconds+,Large dark airborne object with 4 bright lights that formed triangle shape hovering with no sound Apx 40+ stories in air.,2/25/20,
2/18/20 19:00,Goa (India),,India,Flash,1 minutes,I was there at Baga beach in Goa. That time around 7pm I saw two flashes in the sky. ((anonymous)),4/9/20,
2/18/20 16:00,Phoenix,AZ,USA,Rectangle,1 minute,Unidentified object seen over Phoenix in February of 2020.,11/5/20,
2/18/20 11:37,Limerick,PA,USA,Sphere,15 seconds,Just before lunch looked toward sky and noticed a jet in full afterburner with a white sphere infront. The white sphere was pulling on,2/25/20,
2/18/20 11:30,New York City (Brooklyn),NY,USA,Other,20 minutes,It made a helicopter sound although it was mainly in one place and not flying I have a video as well.,2/25/20,
2/18/20 08:00,Tucson,AZ,USA,Triangle,,Pulling up to my apartment and 5 unidentifiable objects shooting across the sky one went left one went right and two disappeared then a,3/2/21,
2/18/20 06:02,Woodbine,GA,USA,,,MADAR Node 154,4/9/20,
2/18/20 05:25,Eugene,OR,USA,Light,15,"Symetrical line of lights moving southwest to northeast. ((""Starlink"" satellites??))",2/25/20,
2/18/20 05:21,Newburgh,IN,USA,,,MADAR Node 142,4/9/20,
2/18/20 05:20,Wilderville,OR,USA,Unknown,~ 5 minutes,"multiple pinpoint lights (satellite type) emanating every 2-3 seconds from one point. ((""Starlink"" satellites??))",2/25/20,
2/18/20 05:15,Ojai,CA,USA,Other,,"Something on dark side of the moon , I have photo there was a bright light on the dark side",4/9/20,
2/18/20 05:15,Oak bluffs,MA,USA,Light,1,15+ UFOs seen flying slowly East to west in a straight line. 15 were counted .,2/25/20,
2/18/20 05:15,Los Angeles,CA,USA,Circle,~10 minutes,"Three dim objects moving in the same direction at different times. ((""Starlink"" satellites??))",2/25/20,
2/18/20 05:08,Medford,OR,USA,Oval,8-10 minutes,"4 light cross sky lead light fade away back light fade in another light , happen 37 times. ((""Starlink"" satellites??))",2/25/20,
2/18/20 05:00,Grants Pass,OR,USA,Light,15 minutes,Stream of moving lights in the sky just north of Grants Pass,2/25/20,
2/18/20 04:15,Everett,WA,USA,Other,5 minutes,hyway 9 to Granite Falls Wa,2/25/20,
2/18/20 02:45,Winnipeg (Canada),MB,Canada,Unknown,10 minutes,Strange light.,2/25/20,
2/17/20 21:55,Prescott Valley,AZ,USA,Oval,30 seconds,Oval object with white blinking rotating lights. After 30 seconds it veered and vanished.,2/25/20,
2/17/20 21:55,Prescott Valley,AZ,USA,Disk,2 minutes,"Saucer-shaped object with blinking, rotating lights sighted in Prescott Valley. Vanished after minute or so.",2/25/20,
2/17/20 21:35,Yonkers,NY,USA,Cigar,20 seconds,Straight Line of Lights disappears and reappears while zig zagging across the sky,2/25/20,
2/17/20 21:17,NORTON,MA,USA,Disk,30 minutes,"Two clusters of white lights, with red lights very nearby",2/25/20,
2/17/20 21:05,Barbourville,KY,USA,Sphere,5 seconds,There was a light around it,2/25/20,
2/17/20 20:50,Oklahoma City,OK,USA,Sphere,~1 minute,Red sphere moving north to south over Oklahoma City 2/17/20,2/25/20,
2/17/20 20:40,Roanoke,VA,USA,Unknown,10:40,Two blinking objects connect and then fly away together,2/25/20,
2/17/20 20:30,Kailua-Kona,HI,USA,Disk,80 seconds,Paper thin disk at least a few miles in length seen over Kona side ran inside to get my friend for an object this size not man made,2/25/20,
2/17/20 20:14,High Point,NC,USA,Fireball,3 seconds,Bright light spotted in High Point NC over lake.,2/25/20,
2/17/20 20:00,Bay Shore,NY,USA,Circle,20 minutes,Was taking my evening walk and noticed a great deal of air traffic all over the sky. One pulsating circle captured my attention as it w,2/25/20,
2/17/20 19:55,Port Hueneme,CA,USA,Circle,20 minutes,My first actual sighting of something that cant be explained that was not on a tv show or in a video game.,2/25/20,
2/17/20 19:53,Forest Grove,OR,USA,Circle,13 seconds,Went to get food for me and my coworker at 19:20. Upon returning I saw a white light with a blue hue and a smaller green orb attached p,2/25/20,
2/17/20 19:52,portland,OR,USA,Sphere,6 seconds,Orb moved from south to north parallel to bridge approximately 100-150 yards away at a relatively slow speed before speeding away,2/25/20,
2/17/20 19:45,Bowling Green,TX,USA,Light,15,"Multiple Satellites Following Same Path in Sky. ((""Starlink"" satellites??))",2/25/20,
2/17/20 19:30,Selden,NY,USA,Diamond,20 minutes,Looked like north star and another object flying around it that was green it would stay a certain distant from it eventually the green,2/25/20,
2/17/20 19:15,"Wailea, Maui",HI,USA,Formation,1 minute,"String of Lights over Maui. ((""Starlink"" satellites??))",2/25/20,
2/17/20 19:00,Kingston (Canada),ON,Canada,Triangle,1 minute,"Triangular craft hovering above the 401, three white lights and one red, sound of afterburners and disappeared",2/25/20,
2/17/20 18:50,Woodbury,CT,USA,Light,20 minutes,Low flying lights sighted performing strange maneuvers across a year time frame (still active),2/25/20,
2/17/20 18:00,Carson City,,USA,Circle,19:45,Stationary bright light.every evening1800hrs till2000hrs. ((NUFORC Note: Venus?? PD)),2/25/20,
2/17/20 17:20,Helena,MT,USA,,,MADAR Node 128,4/9/20,
2/17/20 15:14,Las Vegas,NV,USA,Circle,10 minutes,"I'm a commercial pilot and advance ground instructor. I've had and filmed many UFO's over the years, this is my first report and I will",2/25/20,
2/17/20 13:00,Clark,NV,USA,Circle,Seconds,Second 04 to sec 09 top of the screen youll be able to see them zigzagging. Second 33 it appears right in center of screen( in the,4/9/20,
2/17/20 08:30,Morehead,KY,USA,Disk,5 seconds,It was your typical flying saucer shape with many many bright lights so many lights it look like a city,2/25/20,
2/17/20 05:55,Erda,UT,USA,Light,3-4 minutes,"12+ non blinking lights equally spaced, appearing out of the same place, out of nowhere. ((""Starlink"" satellites??))",2/25/20,
2/17/20 05:50,Wanship,UT,USA,,10 minutes,"20 or more lights, evenly spaced, traveling quickly, straight line heading Northeast, no sound. Upper atmosphere or higher.",2/25/20,
2/17/20 05:31,Valley City,ND,USA,,,MADAR Node 93,4/9/20,
2/17/20 05:25,Akron,OH,USA,Light,3 minutes,Green UFO making directional changes,2/25/20,
2/17/20 05:25,Akron,OH,USA,Light,3 minutes+,Have never seen anything Move this fast or change directions this rapidly.,6/25/20,
2/17/20 05:20,Modesto,CA,USA,Light,>15 seconds,2 stationary bright star-like white lights seen in a pair that then faded simultaneously in about 15 seconds.,2/25/20,
2/17/20 02:00,Columbus,OH,USA,Cylinder,8 seconds,I was driving west on Steele ave and the green Cylinder shape growing light came from went shooting across the sky right in front of me,2/25/20,
2/17/20 01:30,St. Maries,ID,USA,Unknown,Ongoing,Light changing from bright white to orange as if the source is rotating. The white light is very intense and lights up the entire area.,2/25/20,
2/17/20 01:28,Overland,MO,USA,Diamond,5 seconds,One bright green flash shooting across the sky.,2/25/20,
2/17/20 01:18,Moreno Valley,CA,USA,Triangle,1 minute,Traingle ufo with lights spotted in moreno valley,2/25/20,
2/16/20 23:00,Athelstane,WI,USA,Sphere,2 hours,"Noticed bright light in sky,moving left to right,then stationary,looked through binoculars & looked like a round sphere,red, blue,green",2/25/20,
2/16/20 22:30,Starkville,MS,USA,Light,2 seconds,"Bright dot shot to the middle of the sky, stopped for 2 seconds and Shit away in a completely different direction",2/25/20,
2/16/20 22:30,Avon,IN,USA,Other,2-3 seconds,Large blue flash coming from the sky.,2/25/20,
2/16/20 22:00,Duluth,MN,USA,Disk,10 minutes,((HOAX??)) Drank saucer shaped with belt of lights on center. ((anonymous report)),6/25/20,
2/16/20 21:06,Big Pine Key,FL,USA,Fireball,4-5 seconds,02/16/20 Streak of red light lasting about 4 sec off the East coast of Big Pine Key FL at 9:06 PM,2/25/20,
2/16/20 21:01,Largo,FL,USA,,,MADAR Node 140,4/9/20,
2/16/20 20:15,Waxahachie,TX,USA,Formation,20 seconds,V-formation of 20 of low-flying elongated arrowhead shaped objects,2/25/20,
2/16/20 19:45,North Stonington,CT,USA,Triangle,20 minutes,Triangular object observed moving east then south after dark for 20 minutes via binoculars lit up very bright then dimming changing col,2/25/20,
2/16/20 19:40,Roseburg,OR,USA,Light,unsure,"Stationary light, brightest in the night sky. ((NUFORC Note: Possible sighting of Venus?? PD))",2/25/20,
2/16/20 19:20,Portland,OR,USA,,,MADAR Node 66,6/25/20,
2/16/20 19:00,Cardiff By The Sea,CA,USA,Disk,30 minutes,Scripps San Diego UFO Pair of Oscillating Discs With Spokes,2/25/20,
2/16/20 19:00,Vernon,BC,Canada,Light,20 minutes,"A group of 9 moving stars heading east that were popping into the sky one after another. ((""Starlink"" satellites??))",4/9/20,
2/16/20 19:00,Springfield,OH,USA,Formation,3 minutes,"Above the reservoir we saw a formation of 20 or more orange lights streching across the sky. ((""Starlink"" satellites??))",2/25/20,
2/16/20 18:00,Kinder,LA,USA,Oval,25 minutes,Shiny non moving object,2/25/20,
2/16/20 16:56,Langley (Canada),BC,Canada,,11:33,"I was on the phone with my mom, on my way home from Vancouver. She was on speaker phone and my 7 year old daughter was in the back seat",4/9/20,
2/16/20 15:49,Mountlake Terrace,WA,USA,,,MADAR Node 100,4/9/20,
2/16/20 14:00,Pembroke Pines,FL,USA,Circle,5 minutes,"I saw a circular silver sphere, like a bright shiny silver balloon. Floating above the clouds, it went up and down the clouds for about",2/25/20,
2/16/20 11:00,Honey Brook,PA,USA,Triangle,5 minutes,"As I was driving, I noticed a bright ""star"" in the sky. But as I approached it, it turned into a triagle aircraft with a ligh",2/25/20,
2/16/20 10:30,Mokuleia,HI,USA,Cross,2-3 minutes,I was at Camp Erdman and we were exploring the woods close to the beach. There was a small green cross on the woods when we got close i,6/25/20,
2/16/20 08:40,Brooklyn,NY,USA,Fireball,8:47,Fireball over Prospect Park.,2/25/20,
2/16/20 07:30,Seattle,WA,USA,Unknown,10 minutes,Bright light on object.,8/16/21,
2/16/20 06:47,Carroll,OH,USA,,,MADAR Node 89,4/9/20,
2/16/20 06:45,West Yarmouth,MA,USA,Unknown,10 minutes,Strange searching lights in woods that changed colors,2/25/20,
2/16/20 05:59,Dillsburg,PA,USA,Light,30 seconds,"Large bright white light, unblinking, slow movement and flicker. Vanished after a short time.",2/25/20,
2/16/20 02:30,Orlando,FL,USA,Cigar,4 minutes,Cigar shaped object hovering over The Orlando International Airport Florida,2/25/20,
2/16/20 01:25,Largo,FL,USA,,,MADAR Node 140,4/9/20,
2/16/20 01:00,St. George,UT,USA,Light,5 minutes,Followed by orange orb while driving.,2/25/20,
2/15/20 23:00,"Andres, Boca Chica, Santo Domingo",,Dominican Republic,Rectangle,11 seconds,Night time angular object reflecting street lights below it.,6/25/20,
2/15/20 21:33,Cambridge,OH,USA,,,MADAR Node 137,4/9/20,
2/15/20 20:30,,NE,USA,Light,Seconds,4 evenly spaced high speed lights,2/25/20,
2/15/20 20:00,Redlands,CA,USA,Teardrop,2-3 seconds,"Large glowing green, comet shaped object, flying North over Redlands and then winks out of existence before reaching the horizon.",2/25/20,
2/15/20 20:00,Skokie,IL,USA,Light,7 minutes,"Unmanned Aerial Systems in night sky above Skokie, IL.",2/25/20,
2/15/20 19:50,Rosarito (Baja)(Mexico),,Mexico,Light,10 minutes,Look like small Moon over water,2/25/20,
2/15/20 19:30,Fay,OK,USA,Light,30 minutes,"Large bright light, with smaller lights flying away from it.",2/25/20,
2/15/20 19:00,Grand Terrace,CA,USA,Light,15 seconds,Bright blue orb hovering and shooting out of sight.,2/25/20,
2/15/20 19:00,St. Petersburg,FL,USA,,3 hours,Very bright light that is totally unmoving consistently appears in the same spot in the W sky at night on random evenings. ((Venus??)),4/9/20,
2/15/20 19:00,Knik,AK,USA,Oval,2-3 hours,Very bright stationary light.,2/25/20,
2/15/20 18:00,Alma,NY,USA,Triangle,3 hours,"We believe we saw a triangular craft overhead in Alma, NY. on Saturday, February 15, 2020.",2/25/20,
2/15/20 17:00,Mesa,AZ,USA,Light,2 hours,A hovercraft that would fade away when approached by other aircraft and reappears after. It has appeared multiple nights in the same sp,2/25/20,
2/15/20 17:00,Apollo Beach,FL,USA,Oval,Seconds,"Single Metallic oval shaped craft seen over Apollo Beach, FL around 5 PM",2/25/20,
2/15/20 12:30,North Hollywood,CA,USA,Formation,15 minutes,"Glinting formation, multiple objects.",2/25/20,
2/15/20 12:10,Salem,NH,USA,Other,20 minutes,An unusually high number of airplanes traveling one after the other from Northeast NH to Southwest MA,8/6/20,
2/15/20 10:30,Dawsonville,GA,USA,Sphere,5 seconds,Silver orb,2/25/20,
2/15/20 07:30,Weston,FL,USA,Circle,10 minutes,Large moving ball of very light spotted in Weston/Southwest Ranches area going downwards. Was definitely not an aircraft. I was driving,2/25/20,
2/15/20 06:05,Elliston (Canada),NF,Canada,Circle,150 seconds,I have two short videos of two different times that it happened and one that my mother and father seen I missed seeing that one tho. I,6/25/20,
2/15/20 05:50,Logan,UT,USA,Light,10 minutes,"Star looking lights moving from West to east. Larger, brighter, colorful star sitting in position twinkling. Went inside for about 5",2/25/20,
2/15/20 05:30,Spring Hill,FL,USA,Other,10 minutes,"star moving across the east sky. Then another. ((""Starlink"" satellites??))",2/25/20,
2/15/20 04:50,Nantou,,Taiwan,Light,~1 minute,"10 spotlights appeared one after another. Each of them are assembled in series in the sky. ((""Starlink"" satellites??))((anonymous))",2/25/20,
2/15/20 04:00,Junction,TX,USA,Cigar,Still,Silver bright dot. I have pic 325 XXX-XXXX,2/25/20,
2/15/20 04:00,Tallahassee,FL,USA,Oval,3 seconds,"without any sound, oval, with 2 bright lights and one dim light, surrounded by light",6/25/20,
2/15/20 01:00,Lehighton,PA,USA,Oval,1 hour,Yellowish white orb sene hovering over back yard in the mountains of lehighton pa. Ring camera captures images,2/25/20,
2/15/20 01:00,Dunbar,WV,USA,,2,A ufo was in my tree I went out to smoke a cigarette and it started taking pictures of me there was somebody or something insaid of the,2/25/20,
2/15/20 01:00,Bridgewater,NJ,USA,Light,4 seconds,Large blue light streaming and disappearing in midair very low to the road,2/25/20,
2/15/20,Round Rock,TX,USA,Oval,2 minutes,"Look up and see a column of orbs moving in a convoy fashion across the sky. ((""Starlink"" satellites??))",2/25/20,
2/14/20 22:00,Alamo,CA,USA,Circle,~1 hour,"Noticed a light hovering too bright too low to be a star , filmed object for app.5 mins zoomed in appeared to be a spinning bluish ligh",4/9/20,
2/14/20 21:15,Mullica Hill,NJ,USA,Other,10 minutes,bright round light! Just hovered still and then had a bluish and red light next to the bright light as it took off,2/25/20,
2/14/20 21:00,Royse City,TX,USA,Light,4 minutes,"There were three side by side ... I thought were stars, I was praying asking what to do ....upset crying outside they werent stars.",2/25/20,
2/14/20 20:50,Sheridan,IN,USA,Changing,~1 hour,"Bright, unmoving light in night sky. ((NUFORC Note: Possibly a sighting of Venus?? PD))",2/25/20,
2/14/20 20:35,Royal Palm Beach,FL,USA,,,MADAR Node 76,4/9/20,
2/14/20 20:30,EXPORT,PA,USA,Flash,5 minutes,Irregular star like flashes,2/25/20,
2/14/20 20:00,Cedar Hill,TX,USA,Cone,1 hour,"I saw a large moving, shifting object covered in lights at a distance in the sky.",2/25/20,
2/14/20 19:30,Winona,TX,USA,Light,2.5 hours,Bright Light over I20 near Tyler TX,2/25/20,
2/14/20 18:00,Ekin,IN,USA,Light,30 minutes,Bright starlike changing colors silent fast moving disc shaped in binoculars,2/25/20,
2/14/20 17:55,Seattle,WA,USA,Oval,~5 minute,Glowing ovals seen in South Seattle possibly over Bremerton,2/25/20,
2/14/20 16:35,Hillsboro,MO,USA,Triangle,30 seconds,"Bright, triangle shaped object near Jefferson College in Hillsboro, MO. ((anonymous report))",2/25/20,
2/14/20 14:54,Minneapolis,MN,USA,Fireball,5 minutes,Whatever it was fell straight out of the sky. It looked like a little piece of fire followed by a cloud trail,2/25/20,
2/14/20 13:19,Forest,MS,USA,Sphere,2 seconds,50 to 80 Light spheres in the sky.,2/25/20,
2/14/20 13:17,Forest,MS,USA,Other,2,Plenty grey balls ⚽️ in the sky,2/25/20,
2/14/20 11:38,Walla Walla,WA,USA,,,MADAR Node 130,4/9/20,
2/14/20 07:35,Jasper,TN,USA,Formation,30 seconds,"I was driving through Jasper,Tennessee and I saw a series of 6 lights lined up in a straight line. They faded out one by one from right",2/25/20,
2/14/20 06:34,Fredericksburg,VA,USA,Light,~3 minutes,"A white light in the eastern sky. Stationary for a few minutes, moved north.",6/25/20,
2/14/20 05:19,Royal Palm Beach,FL,USA,,,MADAR Node 76,4/9/20,
2/14/20 02:46,San Francisco,CA,USA,Unknown,1 second,Something extremely bright flew by my bedroom window with a high pitched sound woooooo. Half of my room was lit with a flash of light.,2/25/20,
2/14/20 00:25,Mt. Vernon,IN,USA,,,MADAR Node 119,4/9/20,
2/14/20 00:04,Plantation,FL,USA,Fireball,~90 seconds,"UFO sighting in Plantation, FL.",2/25/20,
2/13/20 23:04,Tulsa,OK,USA,Triangle,13 minutes,Triangular object with a single white bright light on each corner. Hovered until I got closer and then took off north,2/25/20,
